# LAMMPS data file written by OVITO Basic 3.11.0

6000 atoms
2 atom types

0.0 75.7469 xlo xhi
0.0 43.7325 ylo yhi
0.0 60.4004 zlo zhi

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

172 2 40.398094177 26.2395 10.066934668
173 2 2.524644177 4.37325 16.366696388
174 2 40.398094177 26.2395 16.366696388
175 2 0.0 4.37325 23.90043828
176 2 37.87345 26.2395 23.90043828
177 2 1.262700823 6.559875 20.133265332
178 2 39.136150823 28.426125 20.133265332
179 2 1.262700823 6.559875 26.433631056
180 2 39.136150823 28.426125 26.433631056
181 1 5.050045823 4.37325 2.025829416
182 1 42.923495823 26.2395 2.025829416
183 1 5.050045823 4.37325 8.041105252
184 1 42.923495823 26.2395 8.041105252
185 1 3.787345 2.186625 12.09216008
186 1 41.660795 24.052875 12.09216008
187 1 3.787345 2.186625 18.10803992
188 1 41.660795 24.052875 18.10803992
189 1 6.311989177 2.186625 22.159094748
190 1 44.185439177 24.052875 22.159094748
191 1 6.311989177 2.186625 28.174370584
192 1 44.185439177 24.052875 28.174370584
193 2 6.311989177 2.186625 3.766568944
194 2 44.185439177 24.052875 3.766568944
195 2 3.787345 2.186625 0.0
196 2 41.660795 24.052875 0.0
197 2 3.787345 2.186625 6.29976172
198 2 41.660795 24.052875 6.29976172
199 2 5.050045823 4.37325 13.833503612
200 2 42.923495823 26.2395 13.833503612
201 2 6.311989177 2.186625 10.066934668
202 2 44.185439177 24.052875 10.066934668
203 2 6.311989177 2.186625 16.366696388
204 2 44.185439177 24.052875 16.366696388
205 2 3.787345 2.186625 23.90043828
206 2 41.660795 24.052875 23.90043828
207 2 5.050045823 4.37325 20.133265332
208 2 42.923495823 26.2395 20.133265332
209 2 5.050045823 4.37325 26.433631056
210 2 42.923495823 26.2395 26.433631056
211 1 8.837390823 2.186625 2.025829416
212 1 46.710840823 24.052875 2.025829416
213 1 8.837390823 2.186625 8.041105252
214 1 46.710840823 24.052875 8.041105252
215 1 7.57469 0.0 12.09216008
216 1 45.44814 21.86625 12.09216008
217 1 7.57469 0.0 18.10803992
218 1 45.44814 21.86625 18.10803992
219 1 10.099334177 0.0 22.159094748
220 1 47.972784177 21.86625 22.159094748
221 1 10.099334177 0.0 28.174370584
222 1 47.972784177 21.86625 28.174370584
223 2 10.099334177 0.0 3.766568944
224 2 47.972784177 21.86625 3.766568944
225 2 7.57469 0.0 0.0
226 2 45.44814 21.86625 0.0
