LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

4000 atoms
2 atom types

0 378.7347 xlo xhi
0 17.493 ylo yhi
0 117.6004 zlo zhi

Masses

1 208.98038
2 127.6

Atoms # atomic

477 2 174.217962 0 67.600237932 0 0 0
478 2 178.005309 2.186625 67.600237932 0 0 0
479 2 175.479148551 2.186625 63.83349712 0 0 0
480 2 179.266495551 0 63.83349712 0 0 0
481 1 183.053842551 2.186625 51.740647988 0 0 0
482 1 186.841189551 0 51.740647988 0 0 0
483 1 181.792656 0 55.791981768 0 0 0
484 1 185.580003 2.186625 55.791981768 0 0 0
485 1 181.792656 0 61.808418232 0 0 0
486 1 185.580003 2.186625 61.808418232 0 0 0
487 1 184.318816449 0 65.859752012 0 0 0
488 1 188.106163449 2.186625 65.859752012 0 0 0
489 2 181.792656 0 50.000162068 0 0 0
490 2 185.580003 2.186625 50.000162068 0 0 0
491 2 183.053842551 2.186625 57.533643692 0 0 0
492 2 186.841189551 0 57.533643692 0 0 0
493 2 184.318816449 0 53.76690288 0 0 0
494 2 188.106163449 2.186625 53.76690288 0 0 0
495 2 184.318816449 0 60.066756308 0 0 0
496 2 188.106163449 2.186625 60.066756308 0 0 0
497 2 181.792656 0 67.600237932 0 0 0
498 2 185.580003 2.186625 67.600237932 0 0 0
499 2 183.053842551 2.186625 63.83349712 0 0 0
500 2 186.841189551 0 63.83349712 0 0 0
501 1 190.628536551 2.186625 51.740647988 0 0 0
502 1 194.415883551 0 51.740647988 0 0 0
503 1 189.36735 0 55.791981768 0 0 0
504 1 193.154697 2.186625 55.791981768 0 0 0
505 1 189.36735 0 61.808418232 0 0 0
506 1 193.154697 2.186625 61.808418232 0 0 0
507 1 191.893510449 0 65.859752012 0 0 0
508 1 195.680857449 2.186625 65.859752012 0 0 0
509 2 189.36735 0 50.000162068 0 0 0
510 2 193.154697 2.186625 50.000162068 0 0 0
511 2 190.628536551 2.186625 57.533643692 0 0 0
512 2 194.415883551 0 57.533643692 0 0 0
513 2 191.893510449 0 53.76690288 0 0 0
514 2 195.680857449 2.186625 53.76690288 0 0 0
515 2 191.893510449 0 60.066756308 0 0 0
516 2 195.680857449 2.186625 60.066756308 0 0 0
517 2 189.36735 0 67.600237932 0 0 0
518 2 193.154697 2.186625 67.600237932 0 0 0
519 2 190.628536551 2.186625 63.83349712 0 0 0
520 2 194.415883551 0 63.83349712 0 0 0
521 1 198.203230551 2.186625 51.740647988 0 0 0
522 1 201.990577551 0 51.740647988 0 0 0
523 1 196.942044 0 55.791981768 0 0 0
524 1 200.729391 2.186625 55.791981768 0 0 0
525 1 196.942044 0 61.808418232 0 0 0
526 1 200.729391 2.186625 61.808418232 0 0 0
527 1 199.468204449 0 65.859752012 0 0 0
528 1 203.255551449 2.186625 65.859752012 0 0 0
529 2 196.942044 0 50.000162068 0 0 0
530 2 200.729391 2.186625 50.000162068 0 0 0
531 2 198.203230551 2.186625 57.533643692 0 0 0
532 2 201.990577551 0 57.533643692 0 0 0
533 2 199.468204449 0 53.76690288 0 0 0
534 2 203.255551449 2.186625 53.76690288 0 0 0
535 2 199.468204449 0 60.066756308 0 0 0
536 2 203.255551449 2.186625 60.066756308 0 0 0
537 2 196.942044 0 67.600237932 0 0 0
538 2 200.729391 2.186625 67.600237932 0 0 0
539 2 198.203230551 2.186625 63.83349712 0 0 0
540 2 201.990577551 0 63.83349712 0 0 0
541 1 205.777924551 2.186625 51.740647988 0 0 0
542 1 209.565271551 0 51.740647988 0 0 0
543 1 204.516738 0 55.791981768 0 0 0
544 1 208.304085 2.186625 55.791981768 0 0 0
545 1 204.516738 0 61.808418232 0 0 0
546 1 208.304085 2.186625 61.808418232 0 0 0
547 1 207.042898449 0 65.859752012 0 0 0
548 1 210.830245449 2.186625 65.859752012 0 0 0
549 2 204.516738 0 50.000162068 0 0 0
550 2 208.304085 2.186625 50.000162068 0 0 0
551 2 205.777924551 2.186625 57.533643692 0 0 0
552 2 209.565271551 0 57.533643692 0 0 0
553 2 207.042898449 0 53.76690288 0 0 0
